timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781450024139,10,btc-updown-5m-1781449800,SELL,UP,67.50000000,shares,67.50000000,18.2250,0.2700,h_salvage_otm_bid_0.27_gap_z_-0.35,true,37.1500,75,75.00,64066.2813,-0.028295,0.112464,-0.017115,64080.9472,-14.6659,-0.022887,0.2700,0.2800,0.7200,0.7400,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,18.2250,-8.7750
1781450132175,11,btc-updown-5m-1781450100,BUY,DOWN,27.00000000,usd,72.97297297,27.0000,0.3700,h_entry_down_ask_0.37_gap_z_+0.01,true,28.2357,267,11.00,64073.2421,0.288306,0.496465,0.400271,64072.7080,0.5340,0.000833,0.6300,0.6400,0.3600,0.3700,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781450482576,12,btc-updown-5m-1781450400,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.06,true,27.1000,217,27.67,64003.5433,0.005582,0.093162,-0.079926,64000.5661,2.9772,0.004652,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781450624424,12,btc-updown-5m-1781450400,SELL,DOWN,67.50000000,shares,67.50000000,3.3750,0.0500,h_salvage_otm_bid_0.05_gap_z_+1.39,true,30.4071,75,75.00,64047.7055,0.477055,0.147004,0.090464,64000.5661,47.1393,0.073655,0.9400,0.9500,0.0500,0.0600,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.3750,-23.6250
1781451034353,14,btc-updown-5m-1781451000,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.17,true,36.4714,265,11.67,64010.2674,-0.274445,-0.307871,0.029348,64022.9899,-12.7225,-0.019872,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781451224561,14,btc-updown-5m-1781451000,SELL,UP,67.50000000,shares,67.50000000,3.3750,0.0500,h_salvage_otm_bid_0.05_gap_z_-1.12,true,37.6786,75,75.00,63975.8325,-0.398704,-0.358008,0.029043,64022.9899,-47.1574,-0.073657,0.0500,0.0600,0.9500,0.9600,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.3750,-23.6250
1781451340755,15,btc-updown-5m-1781451300,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.12,true,36.9000,259,13.67,64015.1677,-0.125905,0.041939,0.062349,64005.5898,9.5779,0.014964,0.6100,0.6400,0.3600,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781451524048,15,btc-updown-5m-1781451300,SELL,DOWN,69.23076923,shares,69.23076923,5.5385,0.0800,h_salvage_otm_bid_0.08_gap_z_+0.86,true,34.9429,75,75.00,64039.2870,0.269740,0.387924,-0.006086,64005.5898,33.6972,0.052647,0.9100,0.9200,0.0800,0.0900,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,5.5385,-21.4615
1781451639664,16,btc-updown-5m-1781451600,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.07,true,34.7071,260,13.33,64015.8310,-0.127738,-0.174840,-0.017244,64020.9959,-5.1649,-0.008068,0.3800,0.4000,0.5900,0.6000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781451824015,16,btc-updown-5m-1781451600,SELL,UP,67.50000000,shares,67.50000000,18.9000,0.2800,h_salvage_otm_bid_0.28_gap_z_-0.38,true,27.1143,75,75.00,64009.3902,-0.000305,0.104334,-0.007528,64020.9959,-11.6057,-0.018128,0.2800,0.3000,0.7200,0.7300,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,18.9000,-8.1000
1781451911961,17,btc-updown-5m-1781451900,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.13,true,28.8429,288,4.00,63991.8176,-0.563069,-0.514704,0.038661,64000.1163,-8.2987,-0.012967,0.3600,0.4000,0.6300,0.6400,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781452204059,18,btc-updown-5m-1781452200,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_+0.00,true,24.2286,295,1.67,64019.1219,0.233328,0.239044,-0.020762,64019.1218,0.0001,0.000000,0.3800,0.3900,0.6500,0.6600,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781452424088,18,btc-updown-5m-1781452200,SELL,UP,69.23076923,shares,69.23076923,38.0769,0.5500,h_salvage_otm_bid_0.55_gap_z_-0.01,true,20.9214,75,75.00,64018.9071,0.011147,-0.025317,-0.006019,64019.1218,-0.2147,-0.000335,0.5500,0.5600,0.4500,0.4600,69.23076923,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,38.0769,11.0769
1781452523705,19,btc-updown-5m-1781452500,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.09,true,19.2714,276,8.00,64030.0657,0.253449,0.263808,-0.015383,64026.4568,3.6089,0.005637,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781452846684,20,btc-updown-5m-1781452800,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.05,true,18.8357,253,15.67,63989.1564,0.230233,0.117072,-0.009268,63987.2672,1.8893,0.002953,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781453024245,20,btc-updown-5m-1781452800,SELL,DOWN,69.23076923,shares,69.23076923,9.6923,0.1400,h_salvage_otm_bid_0.14_gap_z_+1.02,true,20.6643,75,75.00,64010.8173,-0.893384,-0.620587,0.039736,63987.2672,23.5501,0.036804,0.8500,0.8600,0.1400,0.1500,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,9.6923,-17.3077
1781453120708,21,btc-updown-5m-1781453100,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.15,true,26.3214,279,7.00,63997.5277,0.347052,0.303533,-0.019725,63989.1191,8.4085,0.013141,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781453324115,21,btc-updown-5m-1781453100,SELL,DOWN,69.23076923,shares,69.23076923,6.9231,0.1000,h_salvage_otm_bid_0.10_gap_z_+0.87,true,28.9857,75,75.00,64017.4074,-0.211092,-0.130624,0.041350,63989.1191,28.2883,0.044208,0.8900,0.9000,0.1000,0.1100,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,6.9231,-20.0769
1781453401620,22,btc-updown-5m-1781453400,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.00,true,29.0429,298,0.67,63988.5426,-1.527167,-2.339592,-1.228108,63988.5426,0.0000,0.000000,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781453718971,23,btc-updown-5m-1781453700,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_+0.00,true,33.6857,281,6.33,64075.8184,-0.020945,-0.051749,0.043971,64075.6136,0.2048,0.000320,0.3900,0.4000,0.5900,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781453924122,23,btc-updown-5m-1781453700,SELL,UP,67.50000000,shares,67.50000000,23.6250,0.3500,h_salvage_otm_bid_0.35_gap_z_-0.24,true,34.6714,75,75.00,64066.1322,-0.018723,-0.029593,0.002418,64075.6136,-9.4813,-0.014797,0.3500,0.3600,0.6400,0.6500,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,23.6250,-3.3750
1781454060199,24,btc-updown-5m-1781454000,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.14,true,28.3143,239,20.33,64065.2582,0.086590,0.089762,-0.003330,64057.1683,8.0900,0.012629,0.6100,0.6600,0.3400,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781454224057,24,btc-updown-5m-1781454000,SELL,DOWN,69.23076923,shares,69.23076923,6.9231,0.1000,h_salvage_otm_bid_0.10_gap_z_+0.89,true,27.1571,75,75.00,64084.2352,0.484050,0.324626,-0.024202,64057.1683,27.0669,0.042254,0.9000,0.9100,0.1000,0.1100,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,6.9231,-20.0769
1781454359349,25,btc-updown-5m-1781454300,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.13,true,24.5000,240,20.00,64139.0181,0.054741,0.159271,0.085422,64132.8053,6.2128,0.009687,0.6000,0.6400,0.3600,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781454658085,26,btc-updown-5m-1781454600,BUY,DOWN,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_down_ask_0.38_gap_z_+0.00,true,23.7929,241,19.67,64105.1224,-0.048775,-0.006424,0.001324,64105.0274,0.0950,0.000148,0.6200,0.6400,0.3600,0.3800,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781454824120,26,btc-updown-5m-1781454600,SELL,DOWN,71.05263158,shares,71.05263158,34.1053,0.4800,h_salvage_otm_bid_0.48_gap_z_+0.25,true,21.0071,75,75.00,64110.8579,0.067614,0.097291,0.001211,64105.0274,5.8305,0.009095,0.5100,0.5300,0.4800,0.4900,0.00000000,71.05263158,0.00000000,27.0000,0.0000,0.0000,-27.0000,34.1053,7.1053
1781454909221,27,btc-updown-5m-1781454900,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.06,true,22.0643,290,3.33,64146.7395,0.018848,0.116133,0.210164,64143.8132,2.9263,0.004562,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781455232343,28,btc-updown-5m-1781455200,BUY,DOWN,27.00000000,usd,75.00000000,27.0000,0.3600,h_entry_down_ask_0.36_gap_z_+0.10,true,16.0714,267,11.00,64126.5620,0.169704,0.361293,0.177948,64123.0441,3.5179,0.005486,0.6400,0.6500,0.3500,0.3600,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781455525942,29,btc-updown-5m-1781455500,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_+0.20,true,15.0071,274,8.67,64128.4182,0.147917,0.039723,-0.146494,64122.0249,6.3932,0.009970,0.3800,0.4000,0.6000,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781455819947,30,btc-updown-5m-1781455800,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_-0.15,true,25.1214,280,6.67,63969.9405,-0.442299,-0.425740,0.047375,63978.0791,-8.1386,-0.012721,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781456421352,32,btc-updown-5m-1781456400,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_-0.01,true,37.0429,278,7.33,63905.7249,0.018395,-0.110159,0.009628,63906.5941,-0.8692,-0.001360,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781456624099,32,btc-updown-5m-1781456400,SELL,DOWN,67.50000000,shares,67.50000000,4.7250,0.0700,h_salvage_otm_bid_0.07_gap_z_+0.77,true,36.0071,75,75.00,63937.6874,0.365481,0.251761,-0.020093,63906.5941,31.0933,0.048654,0.9200,0.9300,0.0700,0.0800,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,4.7250,-22.2750
1781456758618,33,btc-updown-5m-1781456700,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_+0.01,true,30.7714,241,19.67,63976.4613,0.290267,0.218971,0.090766,63975.7344,0.7269,0.001136,0.3800,0.3900,0.5800,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781457022616,34,btc-updown-5m-1781457000,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.06,true,27.3500,277,7.67,63906.9985,0.183328,0.522512,0.248833,63903.2958,3.7027,0.005794,0.6100,0.6300,0.3700,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781457224240,34,btc-updown-5m-1781457000,SELL,DOWN,69.23076923,shares,69.23076923,6.2308,0.0900,h_salvage_otm_bid_0.09_gap_z_+0.65,true,28.0000,75,75.00,63923.7963,-0.063553,-0.035427,-0.172301,63903.2958,20.5005,0.032080,0.9100,0.9300,0.0900,0.1000,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,6.2308,-20.7692
1781457373962,35,btc-updown-5m-1781457300,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.10,true,24.2000,226,24.67,63931.3421,0.311493,0.349090,0.062849,63926.4527,4.8894,0.007649,0.6000,0.6200,0.3800,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781457524259,35,btc-updown-5m-1781457300,SELL,DOWN,67.50000000,shares,67.50000000,24.3000,0.3600,h_salvage_otm_bid_0.36_gap_z_+0.13,true,25.3643,75,75.00,63930.1741,0.289264,0.219997,-0.019775,63926.4527,3.7214,0.005821,0.6300,0.6400,0.3600,0.3700,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,24.3000,-2.7000
1781457631831,36,btc-updown-5m-1781457600,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.13,true,25.1214,268,10.67,63917.1736,-0.337443,-0.222541,-0.171371,63923.9339,-6.7603,-0.010576,0.3900,0.4000,0.5900,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781457824281,36,btc-updown-5m-1781457600,SELL,UP,67.50000000,shares,67.50000000,16.2000,0.2400,h_salvage_otm_bid_0.24_gap_z_-0.43,true,22.0857,75,75.00,63913.3600,-0.023296,-0.125035,-0.066328,63923.9339,-10.5739,-0.016541,0.2400,0.2800,0.7600,0.7700,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,16.2000,-10.8000
1781457914063,37,btc-updown-5m-1781457900,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.14,true,21.2286,285,5.00,63888.5597,-0.407368,-0.564617,0.030550,63894.8496,-6.2899,-0.009844,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781458124927,37,btc-updown-5m-1781457900,SELL,UP,67.50000000,shares,67.50000000,13.5000,0.2000,h_salvage_otm_bid_0.20_gap_z_-0.72,true,21.0071,75,75.00,63878.0478,-0.228329,-0.054274,0.004746,63894.8496,-16.8017,-0.026296,0.2000,0.2100,0.8000,0.8100,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,13.5000,-13.5000
1781458206202,38,btc-updown-5m-1781458200,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.03,true,21.1286,293,2.33,63865.5301,-0.150871,-0.007819,-0.010100,63863.9763,1.5539,0.002433,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781458424074,38,btc-updown-5m-1781458200,SELL,DOWN,67.50000000,shares,67.50000000,6.0750,0.0900,h_salvage_otm_bid_0.09_gap_z_+1.26,true,19.9357,75,75.00,63892.0341,0.249509,0.401548,0.090116,63863.9763,28.0578,0.043934,0.9000,0.9100,0.0900,0.1100,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,6.0750,-20.9250
1781458536506,39,btc-updown-5m-1781458500,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.11,true,20.4071,263,12.33,63912.5231,0.587951,0.454804,-0.031792,63907.7791,4.7440,0.007423,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781458806583,40,btc-updown-5m-1781458800,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.08,true,39.7786,293,2.33,63752.3746,0.863405,0.835260,-0.072626,63745.3941,6.9805,0.010951,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781459148125,41,btc-updown-5m-1781459100,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.01,true,44.2714,251,16.33,63803.7719,0.340766,0.103714,-0.268113,63804.7229,-0.9510,-0.001490,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781459324013,41,btc-updown-5m-1781459100,SELL,UP,67.50000000,shares,67.50000000,15.5250,0.2300,h_salvage_otm_bid_0.23_gap_z_-0.23,true,46.5143,75,75.00,63792.6625,-0.220169,-0.383104,0.100559,63804.7229,-12.0604,-0.018902,0.2300,0.2400,0.7600,0.7700,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,15.5250,-11.4750
1781459466078,42,btc-updown-5m-1781459400,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.16,true,48.3786,233,22.33,63738.5355,0.056866,-0.061341,-0.019547,63754.1092,-15.5737,-0.024428,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781459624028,42,btc-updown-5m-1781459400,SELL,UP,67.50000000,shares,67.50000000,10.1250,0.1500,h_salvage_otm_bid_0.15_gap_z_-0.32,true,33.3286,75,75.00,63742.0226,-0.353090,-0.411612,-0.142029,63754.1092,-12.0867,-0.018958,0.1500,0.1600,0.8500,0.8600,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,10.1250,-16.8750
1781459714296,43,btc-updown-5m-1781459700,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.06,true,32.0357,285,5.00,63715.8490,0.002866,0.098229,0.064119,63711.3647,4.4844,0.007039,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781460001715,44,btc-updown-5m-1781460000,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.00,true,39.1714,298,0.67,63695.6888,0.185762,0.002236,0.006062,63695.6888,0.0000,0.000000,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781460224014,44,btc-updown-5m-1781460000,SELL,DOWN,67.50000000,shares,67.50000000,21.6000,0.3200,h_salvage_otm_bid_0.32_gap_z_+0.28,true,37.0929,75,75.00,63707.2733,-0.182685,-0.022089,0.039023,63695.6888,11.5845,0.018187,0.6800,0.6900,0.3200,0.3300,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,21.6000,-5.4000
1781460345081,45,btc-updown-5m-1781460300,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.11,true,37.5571,254,15.33,63731.2160,-0.727610,-0.444104,0.064489,63740.0618,-8.8459,-0.013878,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
